    25 	0.383000 	0.305000 	0.312000 	0.000000 	0.000000
    26 	0.364000 	0.300000 	0.336000 	0.000000 	0.000000
    27 	0.380000 	0.305000 	0.315000 	0.000000 	0.000000
    28 	0.377000 	0.289000 	0.334000 	0.000000 	0.000000
    29 	0.347000 	0.301000 	0.352000 	0.000000 	0.000000
    30 	0.374000 	0.300000 	0.326000 	0.000000 	0.000000
    31 	0.361000 	0.289000 	0.350000 	0.000000 	0.000000
    32 	0.370000 	0.293000 	0.337000 	0.000000 	0.000000
    33 	0.400000 	0.268000 	0.332000 	0.000000 	0.000000
    34 	0.375000 	0.294000 	0.331000 	0.000000 	0.000000
    35 	0.390000 	0.287000 	0.323000 	0.000000 	0.000000
    36 	0.367000 	0.275000 	0.358000 	0.000000 	0.000000
    37 	0.372000 	0.265000 	0.363000 	0.000000 	0.000000
    38 	0.397000 	0.292000 	0.311000 	0.000000 	0.000000
    39 	0.366000 	0.304000 	0.330000 	0.000000 	0.000000
    40 	0.390000 	0.301000 	0.309000 	0.000000 	0.000000
    41 	0.386000 	0.276000 	0.338000 	0.000000 	0.000000
    42 	0.403000 	0.283000 	0.314000 	0.000000 	0.000000
    43 	0.383000 	0.288000 	0.329000 	0.000000 	0.000000
    44 	0.361000 	0.318000 	0.321000 	0.000000 	0.000000
    45 	0.380000 	0.289000 	0.331000 	0.000000 	0.000000
    46 	0.346000 	0.318000 	0.336000 	0.000000 	0.000000
    47 	0.377000 	0.289000 	0.334000 	0.000000 	0.000000
    48 	0.368000 	0.292000 	0.340000 	0.000000 	0.000000
    49 	0.370000 	0.290000 	0.340000 	0.000000 	0.000000
    50 	0.399000 	0.284000 	0.317000 	0.000000 	0.000000
    51 	0.378000 	0.301000 	0.321000 	0.000000 	0.000000
    52 	0.379000 	0.304000 	0.317000 	0.000000 	0.000000
    53 	0.391000 	0.269000 	0.340000 	0.000000 	0.000000
    54 	0.378000 	0.294000 	0.328000 	0.000000 	0.000000
    55 	0.363000 	0.292000 	0.345000 	0.000000 	0.000000
    56 	0.389000 	0.284000 	0.327000 	0.000000 	0.000000
    57 	0.369000 	0.287000 	0.344000 	0.000000 	0.000000
    58 	0.372000 	0.285000 	0.343000 	0.000000 	0.000000
    59 	0.384000 	0.288000 	0.328000 	0.000000 	0.000000
    60 	0.378000 	0.284000 	0.338000 	0.000000 	0.000000
    61 	0.389000 	0.291000 	0.320000 	0.000000 	0.000000
    62 	0.380000 	0.280000 	0.340000 	0.000000 	0.000000
    63 	0.391000 	0.298000 	0.311000 	0.000000 	0.000000
    64 	0.368000 	0.305000 	0.327000 	0.000000 	0.000000
    65 	0.382000 	0.302000 	0.316000 	0.000000 	0.000000
    66 	0.381000 	0.284000 	0.335000 	0.000000 	0.000000
    67 	0.377000 	0.286000 	0.337000 	0.000000 	0.000000
    68 	0.383000 	0.291000 	0.326000 	0.000000 	0.000000
    69 	0.371000 	0.283000 	0.346000 	0.000000 	0.000000
    70 	0.389000 	0.280000 	0.331000 	0.000000 	0.000000
    71 	0.389000 	0.307000 	0.304000 	0.000000 	0.000000
    72 	0.378000 	0.307000 	0.315000 	0.000000 	0.000000
    73 	0.354000 	0.314000 	0.332000 	0.000000 	0.000000
    74 	0.356000 	0.299000 	0.345000 	0.000000 	0.000000
    75 	0.378000 	0.302000 	0.320000 	0.000000 	0.000000
    76 	0.364000 	0.301000 	0.335000 	0.000000 	0.000000
    77 	0.363000 	0.316000 	0.321000 	0.000000 	0.000000
    78 	0.375000 	0.281000 	0.344000 	0.000000 	0.000000
    79 	0.377000 	0.288000 	0.335000 	0.000000 	0.000000
    80 	0.359000 	0.298000 	0.343000 	0.000000 	0.000000
    81 	0.370000 	0.286000 	0.344000 	0.000000 	0.000000
    82 	0.386000 	0.278000 	0.336000 	0.000000 	0.000000
    83 	0.377000 	0.298000 	0.325000 	0.000000 	0.000000
    84 	0.364000 	0.282000 	0.354000 	0.000000 	0.000000
    85 	0.366000 	0.297000 	0.337000 	0.000000 	0.000000
    86 	0.378000 	0.290000 	0.332000 	0.000000 	0.000000
    87 	0.366000 	0.311000 	0.323000 	0.000000 	0.000000
    88 	0.380000 	0.279000 	0.341000 	0.000000 	0.000000
    89 	0.359000 	0.288000 	0.353000 	0.000000 	0.000000
    90 	0.378000 	0.314000 	0.308000 	0.000000 	0.000000
    91 	0.384000 	0.302000 	0.314000 	0.000000 	0.000000
