    25 	0.382000 	0.290000 	0.328000 	0.000000 	0.000000
    26 	0.415000 	0.269000 	0.316000 	0.000000 	0.000000
    27 	0.403000 	0.283000 	0.314000 	0.000000 	0.000000
    28 	0.404000 	0.283000 	0.313000 	0.000000 	0.000000
    29 	0.388000 	0.291000 	0.321000 	0.000000 	0.000000
    30 	0.414000 	0.312000 	0.274000 	0.000000 	0.000000
    31 	0.380000 	0.295000 	0.325000 	0.000000 	0.000000
    32 	0.386000 	0.290000 	0.324000 	0.000000 	0.000000
    33 	0.417000 	0.275000 	0.308000 	0.000000 	0.000000
    34 	0.398000 	0.310000 	0.292000 	0.000000 	0.000000
    35 	0.381000 	0.289000 	0.330000 	0.000000 	0.000000
    36 	0.386000 	0.293000 	0.321000 	0.000000 	0.000000
    37 	0.407000 	0.276000 	0.317000 	0.000000 	0.000000
    38 	0.405000 	0.295000 	0.300000 	0.000000 	0.000000
    39 	0.407000 	0.279000 	0.314000 	0.000000 	0.000000
    40 	0.399000 	0.264000 	0.337000 	0.000000 	0.000000
    41 	0.412000 	0.283000 	0.305000 	0.000000 	0.000000
    42 	0.400000 	0.289000 	0.311000 	0.000000 	0.000000
    43 	0.397000 	0.303000 	0.300000 	0.000000 	0.000000
    44 	0.375000 	0.311000 	0.314000 	0.000000 	0.000000
    45 	0.395000 	0.300000 	0.305000 	0.000000 	0.000000
    46 	0.382000 	0.296000 	0.322000 	0.000000 	0.000000
    47 	0.405000 	0.305000 	0.290000 	0.000000 	0.000000
    48 	0.406000 	0.286000 	0.308000 	0.000000 	0.000000
    49 	0.399000 	0.305000 	0.296000 	0.000000 	0.000000
    50 	0.379000 	0.307000 	0.314000 	0.000000 	0.000000
    51 	0.422000 	0.288000 	0.290000 	0.000000 	0.000000
    52 	0.391000 	0.315000 	0.294000 	0.000000 	0.000000
    53 	0.394000 	0.305000 	0.301000 	0.000000 	0.000000
    54 	0.389000 	0.287000 	0.324000 	0.000000 	0.000000
    55 	0.410000 	0.294000 	0.296000 	0.000000 	0.000000
    56 	0.390000 	0.312000 	0.298000 	0.000000 	0.000000
    57 	0.386000 	0.299000 	0.315000 	0.000000 	0.000000
    58 	0.395000 	0.302000 	0.303000 	0.000000 	0.000000
    59 	0.410000 	0.281000 	0.309000 	0.000000 	0.000000
    60 	0.392000 	0.311000 	0.297000 	0.000000 	0.000000
    61 	0.392000 	0.285000 	0.323000 	0.000000 	0.000000
    62 	0.410000 	0.278000 	0.312000 	0.000000 	0.000000
    63 	0.409000 	0.290000 	0.301000 	0.000000 	0.000000
    64 	0.422000 	0.270000 	0.308000 	0.000000 	0.000000
    65 	0.409000 	0.281000 	0.310000 	0.000000 	0.000000
    66 	0.401000 	0.309000 	0.290000 	0.000000 	0.000000
    67 	0.404000 	0.298000 	0.298000 	0.000000 	0.000000
    68 	0.412000 	0.301000 	0.287000 	0.000000 	0.000000
    69 	0.395000 	0.308000 	0.297000 	0.000000 	0.000000
    70 	0.392000 	0.292000 	0.316000 	0.000000 	0.000000
    71 	0.393000 	0.279000 	0.328000 	0.000000 	0.000000
    72 	0.382000 	0.305000 	0.313000 	0.000000 	0.000000
    73 	0.397000 	0.289000 	0.314000 	0.000000 	0.000000
    74 	0.365000 	0.312000 	0.323000 	0.000000 	0.000000
    75 	0.398000 	0.274000 	0.328000 	0.000000 	0.000000
    76 	0.423000 	0.275000 	0.302000 	0.000000 	0.000000
    77 	0.390000 	0.298000 	0.312000 	0.000000 	0.000000
    78 	0.405000 	0.301000 	0.294000 	0.000000 	0.000000
    79 	0.389000 	0.290000 	0.321000 	0.000000 	0.000000
    80 	0.393000 	0.296000 	0.311000 	0.000000 	0.000000
    81 	0.402000 	0.304000 	0.294000 	0.000000 	0.000000
    82 	0.388000 	0.310000 	0.302000 	0.000000 	0.000000
    83 	0.411000 	0.292000 	0.297000 	0.000000 	0.000000
    84 	0.417000 	0.277000 	0.306000 	0.000000 	0.000000
    85 	0.401000 	0.297000 	0.302000 	0.000000 	0.000000
    86 	0.383000 	0.300000 	0.317000 	0.000000 	0.000000
    87 	0.387000 	0.275000 	0.338000 	0.000000 	0.000000
    88 	0.404000 	0.264000 	0.332000 	0.000000 	0.000000
    89 	0.413000 	0.276000 	0.311000 	0.000000 	0.000000
    90 	0.400000 	0.293000 	0.307000 	0.000000 	0.000000
    91 	0.392000 	0.295000 	0.313000 	0.000000 	0.000000
    92 	0.405000 	0.310000 	0.285000 	0.000000 	0.000000
    93 	0.392000 	0.288000 	0.320000 	0.000000 	0.000000
    94 	0.383000 	0.309000 	0.308000 	0.000000 	0.000000
    95 	0.392000 	0.284000 	0.324000 	0.000000 	0.000000
    96 	0.386000 	0.274000 	0.340000 	0.000000 	0.000000
    97 	0.387000 	0.287000 	0.326000 	0.000000 	0.000000
    98 	0.401000 	0.293000 	0.306000 	0.000000 	0.000000
    99 	0.415000 	0.295000 	0.290000 	0.000000 	0.000000
   100 	0.386000 	0.293000 	0.321000 	0.000000 	0.000000
   101 	0.403000 	0.279000 	0.318000 	0.000000 	0.000000
   102 	0.424000 	0.289000 	0.287000 	0.000000 	0.000000
   103 	0.395000 	0.290000 	0.315000 	0.000000 	0.000000
   104 	0.397000 	0.302000 	0.301000 	0.000000 	0.000000
   105 	0.382000 	0.307000 	0.311000 	0.000000 	0.000000
   106 	0.397000 	0.287000 	0.316000 	0.000000 	0.000000
   107 	0.387000 	0.292000 	0.321000 	0.000000 	0.000000
   108 	0.352000 	0.306000 	0.342000 	0.000000 	0.000000
   109 	0.379000 	0.314000 	0.307000 	0.000000 	0.000000
   110 	0.407000 	0.280000 	0.313000 	0.000000 	0.000000
   111 	0.395000 	0.282000 	0.323000 	0.000000 	0.000000
   112 	0.390000 	0.299000 	0.311000 	0.000000 	0.000000
   113 	0.382000 	0.283000 	0.335000 	0.000000 	0.000000
   114 	0.388000 	0.298000 	0.314000 	0.000000 	0.000000
   115 	0.400000 	0.303000 	0.297000 	0.000000 	0.000000
   116 	0.409000 	0.303000 	0.288000 	0.000000 	0.000000
   117 	0.390000 	0.288000 	0.322000 	0.000000 	0.000000
   118 	0.385000 	0.275000 	0.340000 	0.000000 	0.000000
   119 	0.382000 	0.309000 	0.309000 	0.000000 	0.000000
   120 	0.404000 	0.288000 	0.308000 	0.000000 	0.000000
   121 	0.392000 	0.298000 	0.310000 	0.000000 	0.000000
   122 	0.393000 	0.289000 	0.318000 	0.000000 	0.000000
   123 	0.383000 	0.282000 	0.335000 	0.000000 	0.000000
   124 	0.402000 	0.276000 	0.322000 	0.000000 	0.000000
