    64 	0.399000 	0.265000 	0.211000 	0.000000 	0.125000
    65 	0.388000 	0.240000 	0.234000 	0.000000 	0.138000
    66 	0.390000 	0.250000 	0.220000 	0.000000 	0.140000
    67 	0.393000 	0.229000 	0.247000 	0.000000 	0.131000
    68 	0.399000 	0.238000 	0.228000 	0.000000 	0.135000
    69 	0.416000 	0.233000 	0.226000 	0.000000 	0.125000
    70 	0.397000 	0.249000 	0.213000 	0.000000 	0.141000
    71 	0.423000 	0.242000 	0.221000 	0.000000 	0.114000
    72 	0.420000 	0.248000 	0.224000 	0.000000 	0.108000
    73 	0.409000 	0.228000 	0.242000 	0.000000 	0.121000
    74 	0.417000 	0.257000 	0.206000 	0.000000 	0.120000
    75 	0.406000 	0.252000 	0.221000 	0.000000 	0.121000
    76 	0.416000 	0.228000 	0.224000 	0.000000 	0.132000
    77 	0.434000 	0.223000 	0.217000 	0.000000 	0.126000
    78 	0.410000 	0.246000 	0.227000 	0.000000 	0.117000
    79 	0.393000 	0.240000 	0.246000 	0.000000 	0.121000
    80 	0.420000 	0.247000 	0.210000 	0.000000 	0.123000
    81 	0.399000 	0.246000 	0.236000 	0.000000 	0.119000
    82 	0.413000 	0.233000 	0.241000 	0.000000 	0.113000
    83 	0.413000 	0.246000 	0.223000 	0.000000 	0.118000
    84 	0.429000 	0.243000 	0.214000 	0.000000 	0.114000
    85 	0.439000 	0.215000 	0.226000 	0.000000 	0.120000
    86 	0.422000 	0.243000 	0.223000 	0.000000 	0.112000
    87 	0.444000 	0.224000 	0.213000 	0.000000 	0.119000
    88 	0.452000 	0.238000 	0.192000 	0.000000 	0.118000
    89 	0.420000 	0.250000 	0.219000 	0.000000 	0.111000
    90 	0.406000 	0.245000 	0.226000 	0.000000 	0.123000
    91 	0.371000 	0.264000 	0.250000 	0.000000 	0.115000
    92 	0.414000 	0.228000 	0.230000 	0.000000 	0.128000
    93 	0.432000 	0.239000 	0.211000 	0.000000 	0.118000
    94 	0.428000 	0.238000 	0.218000 	0.000000 	0.116000
    95 	0.389000 	0.261000 	0.240000 	0.000000 	0.110000
    96 	0.411000 	0.241000 	0.232000 	0.000000 	0.116000
    97 	0.402000 	0.236000 	0.222000 	0.000000 	0.140000
    98 	0.398000 	0.238000 	0.221000 	0.000000 	0.143000
    99 	0.387000 	0.252000 	0.225000 	0.000000 	0.136000
   100 	0.401000 	0.246000 	0.239000 	0.000000 	0.114000
   101 	0.395000 	0.257000 	0.229000 	0.000000 	0.119000
   102 	0.426000 	0.233000 	0.226000 	0.000000 	0.115000
   103 	0.402000 	0.240000 	0.234000 	0.000000 	0.124000
   104 	0.400000 	0.236000 	0.241000 	0.000000 	0.123000
   105 	0.408000 	0.221000 	0.250000 	0.000000 	0.121000
   106 	0.431000 	0.237000 	0.214000 	0.000000 	0.118000
   107 	0.405000 	0.246000 	0.222000 	0.000000 	0.127000
   108 	0.417000 	0.226000 	0.224000 	0.000000 	0.133000
   109 	0.425000 	0.240000 	0.216000 	0.000000 	0.119000
   110 	0.394000 	0.247000 	0.235000 	0.000000 	0.124000
   111 	0.377000 	0.250000 	0.249000 	0.000000 	0.124000
   112 	0.404000 	0.248000 	0.228000 	0.000000 	0.120000
   113 	0.389000 	0.228000 	0.254000 	0.000000 	0.129000
   114 	0.408000 	0.228000 	0.234000 	0.000000 	0.130000
   115 	0.414000 	0.227000 	0.219000 	0.000000 	0.140000
   116 	0.426000 	0.222000 	0.223000 	0.000000 	0.129000
   117 	0.417000 	0.226000 	0.235000 	0.000000 	0.122000
   118 	0.414000 	0.246000 	0.218000 	0.000000 	0.122000
   119 	0.411000 	0.230000 	0.229000 	0.000000 	0.130000
   120 	0.396000 	0.254000 	0.228000 	0.000000 	0.122000
   121 	0.414000 	0.229000 	0.229000 	0.000000 	0.128000
   122 	0.412000 	0.248000 	0.225000 	0.000000 	0.115000
   123 	0.420000 	0.224000 	0.232000 	0.000000 	0.124000
   124 	0.418000 	0.241000 	0.220000 	0.000000 	0.121000
