    56 	0.429000 	0.198000 	0.198000 	0.000000 	0.175000
    57 	0.424000 	0.202000 	0.204000 	0.000000 	0.170000
    58 	0.429000 	0.199000 	0.210000 	0.000000 	0.162000
    59 	0.438000 	0.204000 	0.220000 	0.000000 	0.138000
    60 	0.454000 	0.197000 	0.209000 	0.000000 	0.140000
    61 	0.456000 	0.194000 	0.205000 	0.000000 	0.145000
    62 	0.453000 	0.217000 	0.205000 	0.000000 	0.125000
    63 	0.431000 	0.197000 	0.224000 	0.000000 	0.148000
    64 	0.442000 	0.188000 	0.217000 	0.000000 	0.153000
    65 	0.436000 	0.190000 	0.218000 	0.000000 	0.156000
    66 	0.448000 	0.198000 	0.208000 	0.000000 	0.146000
    67 	0.451000 	0.213000 	0.204000 	0.000000 	0.132000
    68 	0.458000 	0.216000 	0.191000 	0.000000 	0.135000
    69 	0.436000 	0.208000 	0.211000 	0.000000 	0.145000
    70 	0.446000 	0.195000 	0.203000 	0.000000 	0.156000
    71 	0.440000 	0.197000 	0.205000 	0.000000 	0.158000
    72 	0.434000 	0.209000 	0.203000 	0.000000 	0.154000
    73 	0.447000 	0.209000 	0.203000 	0.000000 	0.141000
    74 	0.442000 	0.211000 	0.218000 	0.000000 	0.129000
    75 	0.454000 	0.204000 	0.207000 	0.000000 	0.135000
    76 	0.461000 	0.194000 	0.200000 	0.000000 	0.145000
    77 	0.454000 	0.207000 	0.192000 	0.000000 	0.147000
    78 	0.460000 	0.192000 	0.198000 	0.000000 	0.150000
    79 	0.454000 	0.209000 	0.203000 	0.000000 	0.134000
    80 	0.446000 	0.204000 	0.208000 	0.000000 	0.142000
    81 	0.457000 	0.216000 	0.195000 	0.000000 	0.132000
    82 	0.442000 	0.217000 	0.220000 	0.000000 	0.121000
    83 	0.456000 	0.193000 	0.225000 	0.000000 	0.126000
    84 	0.463000 	0.198000 	0.197000 	0.000000 	0.142000
    85 	0.456000 	0.189000 	0.218000 	0.000000 	0.137000
    86 	0.453000 	0.201000 	0.204000 	0.000000 	0.142000
    87 	0.451000 	0.189000 	0.209000 	0.000000 	0.151000
    88 	0.436000 	0.213000 	0.210000 	0.000000 	0.141000
    89 	0.430000 	0.203000 	0.218000 	0.000000 	0.149000
    90 	0.444000 	0.198000 	0.217000 	0.000000 	0.141000
    91 	0.446000 	0.190000 	0.229000 	0.000000 	0.135000
    92 	0.477000 	0.198000 	0.192000 	0.000000 	0.133000
    93 	0.449000 	0.225000 	0.187000 	0.000000 	0.139000
    94 	0.470000 	0.189000 	0.201000 	0.000000 	0.140000
    95 	0.441000 	0.208000 	0.199000 	0.000000 	0.152000
    96 	0.465000 	0.191000 	0.195000 	0.000000 	0.149000
    97 	0.450000 	0.191000 	0.211000 	0.000000 	0.148000
    98 	0.430000 	0.215000 	0.204000 	0.000000 	0.151000
    99 	0.428000 	0.218000 	0.211000 	0.000000 	0.143000
   100 	0.438000 	0.207000 	0.201000 	0.000000 	0.154000
   101 	0.442000 	0.205000 	0.201000 	0.000000 	0.152000
   102 	0.425000 	0.219000 	0.206000 	0.000000 	0.150000
   103 	0.426000 	0.197000 	0.224000 	0.000000 	0.153000
   104 	0.432000 	0.200000 	0.209000 	0.000000 	0.159000
   105 	0.427000 	0.219000 	0.191000 	0.000000 	0.163000
   106 	0.410000 	0.192000 	0.227000 	0.000000 	0.171000
   107 	0.422000 	0.201000 	0.222000 	0.000000 	0.155000
   108 	0.438000 	0.207000 	0.206000 	0.000000 	0.149000
   109 	0.418000 	0.215000 	0.225000 	0.000000 	0.142000
   110 	0.450000 	0.196000 	0.212000 	0.000000 	0.142000
   111 	0.438000 	0.217000 	0.207000 	0.000000 	0.138000
   112 	0.428000 	0.217000 	0.219000 	0.000000 	0.136000
   113 	0.417000 	0.219000 	0.226000 	0.000000 	0.138000
   114 	0.450000 	0.192000 	0.214000 	0.000000 	0.144000
   115 	0.443000 	0.202000 	0.208000 	0.000000 	0.147000
   116 	0.431000 	0.200000 	0.217000 	0.000000 	0.152000
   117 	0.442000 	0.188000 	0.221000 	0.000000 	0.149000
   118 	0.453000 	0.209000 	0.203000 	0.000000 	0.135000
   119 	0.443000 	0.194000 	0.216000 	0.000000 	0.147000
   120 	0.441000 	0.205000 	0.224000 	0.000000 	0.130000
   121 	0.445000 	0.199000 	0.198000 	0.000000 	0.158000
   122 	0.433000 	0.212000 	0.201000 	0.000000 	0.154000
   123 	0.442000 	0.193000 	0.218000 	0.000000 	0.147000
   124 	0.455000 	0.187000 	0.209000 	0.000000 	0.149000
