    25 	0.588000 	0.198000 	0.214000 	0.000000 	0.000000
    26 	0.557000 	0.214000 	0.229000 	0.000000 	0.000000
    27 	0.571000 	0.198000 	0.231000 	0.000000 	0.000000
    28 	0.599000 	0.215000 	0.186000 	0.000000 	0.000000
    29 	0.584000 	0.216000 	0.200000 	0.000000 	0.000000
    30 	0.571000 	0.198000 	0.231000 	0.000000 	0.000000
    31 	0.569000 	0.214000 	0.217000 	0.000000 	0.000000
    32 	0.554000 	0.214000 	0.232000 	0.000000 	0.000000
    33 	0.574000 	0.203000 	0.223000 	0.000000 	0.000000
    34 	0.585000 	0.215000 	0.200000 	0.000000 	0.000000
    35 	0.581000 	0.208000 	0.211000 	0.000000 	0.000000
    36 	0.598000 	0.197000 	0.205000 	0.000000 	0.000000
    37 	0.578000 	0.195000 	0.227000 	0.000000 	0.000000
    38 	0.580000 	0.192000 	0.228000 	0.000000 	0.000000
    39 	0.594000 	0.208000 	0.198000 	0.000000 	0.000000
    40 	0.588000 	0.220000 	0.192000 	0.000000 	0.000000
    41 	0.581000 	0.220000 	0.199000 	0.000000 	0.000000
    42 	0.556000 	0.222000 	0.222000 	0.000000 	0.000000
    43 	0.571000 	0.211000 	0.218000 	0.000000 	0.000000
    44 	0.581000 	0.194000 	0.225000 	0.000000 	0.000000
    45 	0.586000 	0.194000 	0.220000 	0.000000 	0.000000
    46 	0.611000 	0.175000 	0.214000 	0.000000 	0.000000
    47 	0.583000 	0.211000 	0.206000 	0.000000 	0.000000
    48 	0.577000 	0.205000 	0.218000 	0.000000 	0.000000
    49 	0.573000 	0.207000 	0.220000 	0.000000 	0.000000
    50 	0.593000 	0.208000 	0.199000 	0.000000 	0.000000
    51 	0.610000 	0.196000 	0.194000 	0.000000 	0.000000
    52 	0.573000 	0.201000 	0.226000 	0.000000 	0.000000
    53 	0.598000 	0.201000 	0.201000 	0.000000 	0.000000
    54 	0.574000 	0.210000 	0.216000 	0.000000 	0.000000
    55 	0.574000 	0.216000 	0.210000 	0.000000 	0.000000
    56 	0.566000 	0.220000 	0.214000 	0.000000 	0.000000
    57 	0.569000 	0.210000 	0.221000 	0.000000 	0.000000
    58 	0.555000 	0.222000 	0.223000 	0.000000 	0.000000
    59 	0.552000 	0.222000 	0.226000 	0.000000 	0.000000
    60 	0.556000 	0.191000 	0.253000 	0.000000 	0.000000
    61 	0.579000 	0.197000 	0.224000 	0.000000 	0.000000
    62 	0.578000 	0.196000 	0.226000 	0.000000 	0.000000
    63 	0.600000 	0.178000 	0.222000 	0.000000 	0.000000
    64 	0.584000 	0.201000 	0.215000 	0.000000 	0.000000
    65 	0.569000 	0.211000 	0.220000 	0.000000 	0.000000
    66 	0.586000 	0.193000 	0.221000 	0.000000 	0.000000
    67 	0.584000 	0.186000 	0.230000 	0.000000 	0.000000
    68 	0.604000 	0.204000 	0.192000 	0.000000 	0.000000
    69 	0.593000 	0.205000 	0.202000 	0.000000 	0.000000
    70 	0.565000 	0.209000 	0.226000 	0.000000 	0.000000
    71 	0.576000 	0.196000 	0.228000 	0.000000 	0.000000
    72 	0.582000 	0.192000 	0.226000 	0.000000 	0.000000
    73 	0.602000 	0.186000 	0.212000 	0.000000 	0.000000
    74 	0.573000 	0.202000 	0.225000 	0.000000 	0.000000
    75 	0.571000 	0.210000 	0.219000 	0.000000 	0.000000
    76 	0.560000 	0.207000 	0.233000 	0.000000 	0.000000
    77 	0.575000 	0.192000 	0.233000 	0.000000 	0.000000
    78 	0.599000 	0.196000 	0.205000 	0.000000 	0.000000
    79 	0.578000 	0.207000 	0.215000 	0.000000 	0.000000
    80 	0.593000 	0.195000 	0.212000 	0.000000 	0.000000
    81 	0.579000 	0.191000 	0.230000 	0.000000 	0.000000
    82 	0.598000 	0.201000 	0.201000 	0.000000 	0.000000
    83 	0.582000 	0.205000 	0.213000 	0.000000 	0.000000
    84 	0.579000 	0.205000 	0.216000 	0.000000 	0.000000
    85 	0.579000 	0.198000 	0.223000 	0.000000 	0.000000
    86 	0.563000 	0.221000 	0.216000 	0.000000 	0.000000
    87 	0.563000 	0.215000 	0.222000 	0.000000 	0.000000
    88 	0.562000 	0.224000 	0.214000 	0.000000 	0.000000
    89 	0.580000 	0.200000 	0.220000 	0.000000 	0.000000
    90 	0.595000 	0.184000 	0.221000 	0.000000 	0.000000
    91 	0.584000 	0.192000 	0.224000 	0.000000 	0.000000
    92 	0.605000 	0.190000 	0.205000 	0.000000 	0.000000
    93 	0.562000 	0.225000 	0.213000 	0.000000 	0.000000
    94 	0.567000 	0.219000 	0.214000 	0.000000 	0.000000
    95 	0.581000 	0.204000 	0.215000 	0.000000 	0.000000
    96 	0.570000 	0.222000 	0.208000 	0.000000 	0.000000
    97 	0.575000 	0.212000 	0.213000 	0.000000 	0.000000
    98 	0.573000 	0.218000 	0.209000 	0.000000 	0.000000
    99 	0.560000 	0.221000 	0.219000 	0.000000 	0.000000
   100 	0.571000 	0.196000 	0.233000 	0.000000 	0.000000
   101 	0.566000 	0.205000 	0.229000 	0.000000 	0.000000
   102 	0.573000 	0.214000 	0.213000 	0.000000 	0.000000
   103 	0.589000 	0.187000 	0.224000 	0.000000 	0.000000
   104 	0.599000 	0.190000 	0.211000 	0.000000 	0.000000
   105 	0.593000 	0.202000 	0.205000 	0.000000 	0.000000
   106 	0.591000 	0.199000 	0.210000 	0.000000 	0.000000
   107 	0.586000 	0.196000 	0.218000 	0.000000 	0.000000
   108 	0.569000 	0.216000 	0.215000 	0.000000 	0.000000
   109 	0.571000 	0.200000 	0.229000 	0.000000 	0.000000
   110 	0.574000 	0.203000 	0.223000 	0.000000 	0.000000
   111 	0.552000 	0.199000 	0.249000 	0.000000 	0.000000
   112 	0.586000 	0.205000 	0.209000 	0.000000 	0.000000
   113 	0.582000 	0.203000 	0.215000 	0.000000 	0.000000
   114 	0.576000 	0.214000 	0.210000 	0.000000 	0.000000
   115 	0.563000 	0.214000 	0.223000 	0.000000 	0.000000
   116 	0.575000 	0.217000 	0.208000 	0.000000 	0.000000
   117 	0.562000 	0.209000 	0.229000 	0.000000 	0.000000
   118 	0.590000 	0.199000 	0.211000 	0.000000 	0.000000
   119 	0.585000 	0.200000 	0.215000 	0.000000 	0.000000
   120 	0.602000 	0.189000 	0.209000 	0.000000 	0.000000
   121 	0.593000 	0.192000 	0.215000 	0.000000 	0.000000
   122 	0.592000 	0.195000 	0.213000 	0.000000 	0.000000
   123 	0.576000 	0.219000 	0.205000 	0.000000 	0.000000
   124 	0.577000 	0.204000 	0.219000 	0.000000 	0.000000
