    25 	0.418000 	0.110000 	0.099000 	0.000000 	0.373000
    26 	0.422000 	0.097000 	0.108000 	0.000000 	0.373000
    27 	0.422000 	0.098000 	0.113000 	0.000000 	0.367000
    28 	0.443000 	0.095000 	0.103000 	0.000000 	0.359000
    29 	0.460000 	0.093000 	0.098000 	0.000000 	0.349000
    30 	0.473000 	0.098000 	0.093000 	0.000000 	0.336000
    31 	0.467000 	0.095000 	0.097000 	0.000000 	0.341000
    32 	0.453000 	0.104000 	0.095000 	0.000000 	0.348000
    33 	0.450000 	0.101000 	0.101000 	0.000000 	0.348000
    34 	0.453000 	0.106000 	0.097000 	0.000000 	0.344000
    35 	0.458000 	0.096000 	0.098000 	0.000000 	0.348000
    36 	0.429000 	0.102000 	0.098000 	0.000000 	0.371000
    37 	0.427000 	0.103000 	0.109000 	0.000000 	0.361000
    38 	0.428000 	0.100000 	0.097000 	0.000000 	0.375000
    39 	0.435000 	0.093000 	0.101000 	0.000000 	0.371000
    40 	0.427000 	0.101000 	0.098000 	0.000000 	0.374000
    41 	0.421000 	0.102000 	0.105000 	0.000000 	0.372000
    42 	0.424000 	0.103000 	0.102000 	0.000000 	0.371000
    43 	0.422000 	0.104000 	0.093000 	0.000000 	0.381000
    44 	0.428000 	0.105000 	0.092000 	0.000000 	0.375000
    45 	0.422000 	0.099000 	0.096000 	0.000000 	0.383000
    46 	0.417000 	0.104000 	0.108000 	0.000000 	0.371000
    47 	0.419000 	0.112000 	0.098000 	0.000000 	0.371000
    48 	0.428000 	0.101000 	0.100000 	0.000000 	0.371000
    49 	0.426000 	0.101000 	0.111000 	0.000000 	0.362000
    50 	0.428000 	0.091000 	0.111000 	0.000000 	0.370000
    51 	0.437000 	0.100000 	0.095000 	0.000000 	0.368000
    52 	0.434000 	0.100000 	0.100000 	0.000000 	0.366000
    53 	0.434000 	0.095000 	0.105000 	0.000000 	0.366000
    54 	0.427000 	0.102000 	0.113000 	0.000000 	0.358000
    55 	0.431000 	0.115000 	0.101000 	0.000000 	0.353000
    56 	0.431000 	0.103000 	0.114000 	0.000000 	0.352000
    57 	0.446000 	0.098000 	0.104000 	0.000000 	0.352000
    58 	0.452000 	0.106000 	0.098000 	0.000000 	0.344000
    59 	0.442000 	0.104000 	0.099000 	0.000000 	0.355000
    60 	0.448000 	0.107000 	0.097000 	0.000000 	0.348000
    61 	0.442000 	0.106000 	0.097000 	0.000000 	0.355000
    62 	0.448000 	0.102000 	0.099000 	0.000000 	0.351000
    63 	0.450000 	0.095000 	0.109000 	0.000000 	0.346000
    64 	0.444000 	0.094000 	0.102000 	0.000000 	0.360000
    65 	0.452000 	0.091000 	0.098000 	0.000000 	0.359000
    66 	0.446000 	0.098000 	0.102000 	0.000000 	0.354000
    67 	0.451000 	0.098000 	0.094000 	0.000000 	0.357000
    68 	0.450000 	0.093000 	0.096000 	0.000000 	0.361000
    69 	0.445000 	0.098000 	0.104000 	0.000000 	0.353000
    70 	0.440000 	0.101000 	0.101000 	0.000000 	0.358000
    71 	0.425000 	0.104000 	0.092000 	0.000000 	0.379000
