    82 	0.325000 	0.307000 	0.307000 	0.000000 	0.061000
    83 	0.327000 	0.298000 	0.298000 	0.000000 	0.077000
    84 	0.298000 	0.289000 	0.322000 	0.000000 	0.091000
    85 	0.306000 	0.313000 	0.307000 	0.000000 	0.074000
    86 	0.319000 	0.300000 	0.304000 	0.000000 	0.077000
    87 	0.310000 	0.326000 	0.287000 	0.000000 	0.077000
    88 	0.308000 	0.314000 	0.314000 	0.000000 	0.064000
    89 	0.318000 	0.300000 	0.302000 	0.000000 	0.080000
    90 	0.321000 	0.298000 	0.302000 	0.000000 	0.079000
    91 	0.319000 	0.283000 	0.322000 	0.000000 	0.076000
    92 	0.331000 	0.294000 	0.299000 	0.000000 	0.076000
    93 	0.317000 	0.299000 	0.298000 	0.000000 	0.086000
    94 	0.320000 	0.287000 	0.313000 	0.000000 	0.080000
    95 	0.332000 	0.271000 	0.320000 	0.000000 	0.077000
    96 	0.317000 	0.305000 	0.302000 	0.000000 	0.076000
    97 	0.329000 	0.302000 	0.289000 	0.000000 	0.080000
    98 	0.343000 	0.306000 	0.286000 	0.000000 	0.065000
    99 	0.340000 	0.305000 	0.290000 	0.000000 	0.065000
   100 	0.312000 	0.297000 	0.306000 	0.000000 	0.085000
   101 	0.309000 	0.300000 	0.313000 	0.000000 	0.078000
   102 	0.341000 	0.315000 	0.273000 	0.000000 	0.071000
   103 	0.338000 	0.315000 	0.296000 	0.000000 	0.051000
   104 	0.319000 	0.321000 	0.288000 	0.000000 	0.072000
   105 	0.321000 	0.292000 	0.325000 	0.000000 	0.062000
   106 	0.330000 	0.298000 	0.311000 	0.000000 	0.061000
   107 	0.331000 	0.313000 	0.300000 	0.000000 	0.056000
   108 	0.359000 	0.300000 	0.278000 	0.000000 	0.063000
   109 	0.315000 	0.296000 	0.319000 	0.000000 	0.070000
   110 	0.325000 	0.299000 	0.298000 	0.000000 	0.078000
   111 	0.320000 	0.302000 	0.318000 	0.000000 	0.060000
   112 	0.338000 	0.309000 	0.282000 	0.000000 	0.071000
   113 	0.326000 	0.296000 	0.306000 	0.000000 	0.072000
   114 	0.319000 	0.293000 	0.308000 	0.000000 	0.080000
   115 	0.311000 	0.298000 	0.315000 	0.000000 	0.076000
   116 	0.322000 	0.325000 	0.292000 	0.000000 	0.061000
   117 	0.304000 	0.300000 	0.318000 	0.000000 	0.078000
   118 	0.302000 	0.322000 	0.298000 	0.000000 	0.078000
   119 	0.309000 	0.312000 	0.305000 	0.000000 	0.074000
   120 	0.333000 	0.289000 	0.318000 	0.000000 	0.060000
   121 	0.319000 	0.321000 	0.301000 	0.000000 	0.059000
   122 	0.315000 	0.310000 	0.299000 	0.000000 	0.076000
   123 	0.348000 	0.291000 	0.286000 	0.000000 	0.075000
   124 	0.343000 	0.309000 	0.274000 	0.000000 	0.074000
