    25 	0.292000 	0.308000 	0.316000 	0.000000 	0.084000
    26 	0.269000 	0.294000 	0.362000 	0.000000 	0.075000
    27 	0.272000 	0.290000 	0.367000 	0.000000 	0.071000
    28 	0.318000 	0.278000 	0.343000 	0.000000 	0.061000
    29 	0.311000 	0.283000 	0.348000 	0.000000 	0.058000
    30 	0.306000 	0.295000 	0.333000 	0.000000 	0.066000
    31 	0.290000 	0.299000 	0.340000 	0.000000 	0.071000
    32 	0.272000 	0.300000 	0.362000 	0.000000 	0.066000
    33 	0.312000 	0.298000 	0.308000 	0.000000 	0.082000
    34 	0.294000 	0.311000 	0.313000 	0.000000 	0.082000
    35 	0.301000 	0.299000 	0.329000 	0.000000 	0.071000
    36 	0.276000 	0.290000 	0.367000 	0.000000 	0.067000
    37 	0.316000 	0.277000 	0.346000 	0.000000 	0.061000
    38 	0.294000 	0.313000 	0.321000 	0.000000 	0.072000
    39 	0.307000 	0.284000 	0.345000 	0.000000 	0.064000
    40 	0.312000 	0.301000 	0.331000 	0.000000 	0.056000
    41 	0.298000 	0.307000 	0.333000 	0.000000 	0.062000
    42 	0.310000 	0.317000 	0.306000 	0.000000 	0.067000
    43 	0.305000 	0.307000 	0.322000 	0.000000 	0.066000
    44 	0.294000 	0.296000 	0.337000 	0.000000 	0.073000
    45 	0.312000 	0.315000 	0.312000 	0.000000 	0.061000
    46 	0.282000 	0.309000 	0.336000 	0.000000 	0.073000
    47 	0.300000 	0.299000 	0.334000 	0.000000 	0.067000
    48 	0.312000 	0.299000 	0.312000 	0.000000 	0.077000
    49 	0.295000 	0.301000 	0.338000 	0.000000 	0.066000
    50 	0.306000 	0.281000 	0.349000 	0.000000 	0.064000
    51 	0.334000 	0.273000 	0.337000 	0.000000 	0.056000
    52 	0.316000 	0.302000 	0.312000 	0.000000 	0.070000
    53 	0.327000 	0.282000 	0.317000 	0.000000 	0.074000
    54 	0.293000 	0.311000 	0.327000 	0.000000 	0.069000
    55 	0.290000 	0.319000 	0.327000 	0.000000 	0.064000
    56 	0.307000 	0.295000 	0.332000 	0.000000 	0.066000
    57 	0.292000 	0.299000 	0.338000 	0.000000 	0.071000
    58 	0.286000 	0.301000 	0.351000 	0.000000 	0.062000
    59 	0.289000 	0.312000 	0.317000 	0.000000 	0.082000
    60 	0.276000 	0.311000 	0.341000 	0.000000 	0.072000
    61 	0.320000 	0.298000 	0.315000 	0.000000 	0.067000
    62 	0.302000 	0.300000 	0.335000 	0.000000 	0.063000
    63 	0.325000 	0.301000 	0.309000 	0.000000 	0.065000
    64 	0.308000 	0.294000 	0.319000 	0.000000 	0.079000
    65 	0.309000 	0.315000 	0.314000 	0.000000 	0.062000
    66 	0.306000 	0.309000 	0.337000 	0.000000 	0.048000
    67 	0.279000 	0.303000 	0.346000 	0.000000 	0.072000
    68 	0.300000 	0.294000 	0.332000 	0.000000 	0.074000
    69 	0.304000 	0.319000 	0.301000 	0.000000 	0.076000
    70 	0.294000 	0.311000 	0.332000 	0.000000 	0.063000
    71 	0.306000 	0.312000 	0.327000 	0.000000 	0.055000
    72 	0.310000 	0.310000 	0.326000 	0.000000 	0.054000
    73 	0.289000 	0.317000 	0.328000 	0.000000 	0.066000
    74 	0.297000 	0.306000 	0.332000 	0.000000 	0.065000
    75 	0.313000 	0.300000 	0.331000 	0.000000 	0.056000
    76 	0.328000 	0.310000 	0.308000 	0.000000 	0.054000
    77 	0.314000 	0.298000 	0.315000 	0.000000 	0.073000
    78 	0.313000 	0.291000 	0.334000 	0.000000 	0.062000
    79 	0.311000 	0.316000 	0.299000 	0.000000 	0.074000
    80 	0.307000 	0.314000 	0.304000 	0.000000 	0.075000
    81 	0.294000 	0.296000 	0.350000 	0.000000 	0.060000
    82 	0.316000 	0.272000 	0.339000 	0.000000 	0.073000
    83 	0.311000 	0.296000 	0.330000 	0.000000 	0.063000
    84 	0.301000 	0.298000 	0.333000 	0.000000 	0.068000
    85 	0.316000 	0.300000 	0.329000 	0.000000 	0.055000
    86 	0.301000 	0.312000 	0.321000 	0.000000 	0.066000
    87 	0.298000 	0.298000 	0.325000 	0.000000 	0.079000
    88 	0.301000 	0.284000 	0.345000 	0.000000 	0.070000
    89 	0.314000 	0.296000 	0.312000 	0.000000 	0.078000
    90 	0.314000 	0.328000 	0.292000 	0.000000 	0.066000
    91 	0.294000 	0.300000 	0.340000 	0.000000 	0.066000
    92 	0.309000 	0.290000 	0.327000 	0.000000 	0.074000
    93 	0.345000 	0.272000 	0.324000 	0.000000 	0.059000
    94 	0.334000 	0.303000 	0.294000 	0.000000 	0.069000
    95 	0.333000 	0.296000 	0.314000 	0.000000 	0.057000
    96 	0.315000 	0.330000 	0.289000 	0.000000 	0.066000
    97 	0.294000 	0.349000 	0.303000 	0.000000 	0.054000
    98 	0.293000 	0.311000 	0.331000 	0.000000 	0.065000
    99 	0.325000 	0.290000 	0.322000 	0.000000 	0.063000
   100 	0.307000 	0.317000 	0.315000 	0.000000 	0.061000
   101 	0.317000 	0.306000 	0.321000 	0.000000 	0.056000
   102 	0.292000 	0.322000 	0.320000 	0.000000 	0.066000
   103 	0.299000 	0.291000 	0.342000 	0.000000 	0.068000
   104 	0.304000 	0.293000 	0.343000 	0.000000 	0.060000
   105 	0.306000 	0.296000 	0.325000 	0.000000 	0.073000
