    55 	0.834000 	0.078000 	0.088000 	0.000000 	0.000000
    56 	0.833000 	0.072000 	0.095000 	0.000000 	0.000000
    57 	0.836000 	0.073000 	0.091000 	0.000000 	0.000000
    58 	0.834000 	0.073000 	0.093000 	0.000000 	0.000000
    59 	0.841000 	0.069000 	0.090000 	0.000000 	0.000000
    60 	0.839000 	0.069000 	0.092000 	0.000000 	0.000000
    61 	0.842000 	0.067000 	0.091000 	0.000000 	0.000000
    62 	0.837000 	0.073000 	0.090000 	0.000000 	0.000000
    63 	0.833000 	0.073000 	0.094000 	0.000000 	0.000000
    64 	0.837000 	0.070000 	0.093000 	0.000000 	0.000000
    65 	0.839000 	0.069000 	0.092000 	0.000000 	0.000000
    66 	0.836000 	0.071000 	0.093000 	0.000000 	0.000000
    67 	0.837000 	0.071000 	0.092000 	0.000000 	0.000000
    68 	0.835000 	0.076000 	0.089000 	0.000000 	0.000000
    69 	0.836000 	0.070000 	0.094000 	0.000000 	0.000000
    70 	0.838000 	0.073000 	0.089000 	0.000000 	0.000000
    71 	0.833000 	0.073000 	0.094000 	0.000000 	0.000000
    72 	0.837000 	0.073000 	0.090000 	0.000000 	0.000000
    73 	0.836000 	0.071000 	0.093000 	0.000000 	0.000000
    74 	0.833000 	0.073000 	0.094000 	0.000000 	0.000000
    75 	0.836000 	0.075000 	0.089000 	0.000000 	0.000000
    76 	0.840000 	0.074000 	0.086000 	0.000000 	0.000000
    77 	0.836000 	0.073000 	0.091000 	0.000000 	0.000000
    78 	0.834000 	0.073000 	0.093000 	0.000000 	0.000000
    79 	0.837000 	0.072000 	0.091000 	0.000000 	0.000000
    80 	0.834000 	0.073000 	0.093000 	0.000000 	0.000000
    81 	0.839000 	0.073000 	0.088000 	0.000000 	0.000000
    82 	0.837000 	0.076000 	0.087000 	0.000000 	0.000000
    83 	0.832000 	0.079000 	0.089000 	0.000000 	0.000000
    84 	0.835000 	0.073000 	0.092000 	0.000000 	0.000000
    85 	0.835000 	0.075000 	0.090000 	0.000000 	0.000000
    86 	0.835000 	0.078000 	0.087000 	0.000000 	0.000000
    87 	0.831000 	0.076000 	0.093000 	0.000000 	0.000000
    88 	0.836000 	0.074000 	0.090000 	0.000000 	0.000000
    89 	0.835000 	0.071000 	0.094000 	0.000000 	0.000000
    90 	0.844000 	0.068000 	0.088000 	0.000000 	0.000000
    91 	0.838000 	0.072000 	0.090000 	0.000000 	0.000000
    92 	0.840000 	0.072000 	0.088000 	0.000000 	0.000000
    93 	0.837000 	0.072000 	0.091000 	0.000000 	0.000000
    94 	0.838000 	0.071000 	0.091000 	0.000000 	0.000000
    95 	0.835000 	0.075000 	0.090000 	0.000000 	0.000000
    96 	0.836000 	0.074000 	0.090000 	0.000000 	0.000000
    97 	0.837000 	0.073000 	0.090000 	0.000000 	0.000000
    98 	0.836000 	0.071000 	0.093000 	0.000000 	0.000000
    99 	0.833000 	0.077000 	0.090000 	0.000000 	0.000000
   100 	0.836000 	0.070000 	0.094000 	0.000000 	0.000000
   101 	0.839000 	0.070000 	0.091000 	0.000000 	0.000000
   102 	0.833000 	0.073000 	0.094000 	0.000000 	0.000000
   103 	0.841000 	0.072000 	0.087000 	0.000000 	0.000000
   104 	0.835000 	0.074000 	0.091000 	0.000000 	0.000000
   105 	0.837000 	0.071000 	0.092000 	0.000000 	0.000000
   106 	0.837000 	0.072000 	0.091000 	0.000000 	0.000000
   107 	0.836000 	0.071000 	0.093000 	0.000000 	0.000000
   108 	0.836000 	0.072000 	0.092000 	0.000000 	0.000000
   109 	0.840000 	0.071000 	0.089000 	0.000000 	0.000000
   110 	0.839000 	0.072000 	0.089000 	0.000000 	0.000000
   111 	0.834000 	0.075000 	0.091000 	0.000000 	0.000000
   112 	0.828000 	0.080000 	0.092000 	0.000000 	0.000000
   113 	0.825000 	0.076000 	0.099000 	0.000000 	0.000000
   114 	0.831000 	0.078000 	0.091000 	0.000000 	0.000000
   115 	0.835000 	0.072000 	0.093000 	0.000000 	0.000000
   116 	0.832000 	0.071000 	0.097000 	0.000000 	0.000000
   117 	0.834000 	0.071000 	0.095000 	0.000000 	0.000000
   118 	0.833000 	0.074000 	0.093000 	0.000000 	0.000000
   119 	0.838000 	0.073000 	0.089000 	0.000000 	0.000000
   120 	0.837000 	0.072000 	0.091000 	0.000000 	0.000000
   121 	0.834000 	0.072000 	0.094000 	0.000000 	0.000000
   122 	0.838000 	0.069000 	0.093000 	0.000000 	0.000000
   123 	0.839000 	0.073000 	0.088000 	0.000000 	0.000000
   124 	0.837000 	0.070000 	0.093000 	0.000000 	0.000000
