    93 	0.161000 	0.063000 	0.104000 	0.000000 	0.672000
    94 	0.163000 	0.064000 	0.102000 	0.000000 	0.671000
    95 	0.163000 	0.066000 	0.103000 	0.000000 	0.668000
    96 	0.166000 	0.068000 	0.102000 	0.000000 	0.664000
    97 	0.169000 	0.063000 	0.108000 	0.000000 	0.660000
    98 	0.167000 	0.067000 	0.105000 	0.000000 	0.661000
    99 	0.169000 	0.065000 	0.106000 	0.000000 	0.660000
   100 	0.168000 	0.065000 	0.105000 	0.000000 	0.662000
   101 	0.168000 	0.066000 	0.103000 	0.000000 	0.663000
   102 	0.171000 	0.064000 	0.102000 	0.000000 	0.663000
   103 	0.173000 	0.066000 	0.102000 	0.000000 	0.659000
   104 	0.174000 	0.066000 	0.100000 	0.000000 	0.660000
   105 	0.173000 	0.066000 	0.101000 	0.000000 	0.660000
   106 	0.177000 	0.066000 	0.098000 	0.000000 	0.659000
   107 	0.176000 	0.065000 	0.104000 	0.000000 	0.655000
   108 	0.177000 	0.064000 	0.099000 	0.000000 	0.660000
   109 	0.178000 	0.069000 	0.098000 	0.000000 	0.655000
   110 	0.181000 	0.068000 	0.099000 	0.000000 	0.652000
   111 	0.187000 	0.066000 	0.096000 	0.000000 	0.651000
   112 	0.193000 	0.063000 	0.088000 	0.000000 	0.656000
   113 	0.189000 	0.062000 	0.086000 	0.000000 	0.663000
   114 	0.184000 	0.066000 	0.084000 	0.000000 	0.666000
   115 	0.181000 	0.066000 	0.087000 	0.000000 	0.666000
   116 	0.180000 	0.067000 	0.086000 	0.000000 	0.667000
   117 	0.181000 	0.061000 	0.092000 	0.000000 	0.666000
   118 	0.184000 	0.066000 	0.094000 	0.000000 	0.656000
   119 	0.186000 	0.065000 	0.093000 	0.000000 	0.656000
   120 	0.189000 	0.068000 	0.094000 	0.000000 	0.649000
   121 	0.189000 	0.071000 	0.086000 	0.000000 	0.654000
   122 	0.187000 	0.065000 	0.090000 	0.000000 	0.658000
   123 	0.188000 	0.065000 	0.090000 	0.000000 	0.657000
   124 	0.185000 	0.065000 	0.091000 	0.000000 	0.659000
