    25 	0.481000 	0.252000 	0.267000 	0.000000 	0.000000
    26 	0.470000 	0.255000 	0.275000 	0.000000 	0.000000
    27 	0.440000 	0.258000 	0.302000 	0.000000 	0.000000
    28 	0.453000 	0.273000 	0.274000 	0.000000 	0.000000
    29 	0.470000 	0.242000 	0.288000 	0.000000 	0.000000
    30 	0.471000 	0.259000 	0.270000 	0.000000 	0.000000
    31 	0.470000 	0.269000 	0.261000 	0.000000 	0.000000
    32 	0.453000 	0.274000 	0.273000 	0.000000 	0.000000
    33 	0.488000 	0.232000 	0.280000 	0.000000 	0.000000
    34 	0.454000 	0.267000 	0.279000 	0.000000 	0.000000
    35 	0.455000 	0.285000 	0.260000 	0.000000 	0.000000
    36 	0.480000 	0.262000 	0.258000 	0.000000 	0.000000
    37 	0.446000 	0.270000 	0.284000 	0.000000 	0.000000
    38 	0.477000 	0.243000 	0.280000 	0.000000 	0.000000
    39 	0.496000 	0.223000 	0.281000 	0.000000 	0.000000
    40 	0.500000 	0.256000 	0.244000 	0.000000 	0.000000
    41 	0.477000 	0.261000 	0.262000 	0.000000 	0.000000
    42 	0.472000 	0.250000 	0.278000 	0.000000 	0.000000
    43 	0.486000 	0.244000 	0.270000 	0.000000 	0.000000
    44 	0.484000 	0.257000 	0.259000 	0.000000 	0.000000
    45 	0.474000 	0.251000 	0.275000 	0.000000 	0.000000
    46 	0.477000 	0.249000 	0.274000 	0.000000 	0.000000
    47 	0.478000 	0.257000 	0.265000 	0.000000 	0.000000
    48 	0.483000 	0.253000 	0.264000 	0.000000 	0.000000
    49 	0.481000 	0.248000 	0.271000 	0.000000 	0.000000
    50 	0.468000 	0.251000 	0.281000 	0.000000 	0.000000
    51 	0.466000 	0.280000 	0.254000 	0.000000 	0.000000
    52 	0.477000 	0.265000 	0.258000 	0.000000 	0.000000
    53 	0.472000 	0.271000 	0.257000 	0.000000 	0.000000
    54 	0.474000 	0.258000 	0.268000 	0.000000 	0.000000
    55 	0.453000 	0.280000 	0.267000 	0.000000 	0.000000
    56 	0.472000 	0.265000 	0.263000 	0.000000 	0.000000
    57 	0.477000 	0.252000 	0.271000 	0.000000 	0.000000
    58 	0.475000 	0.236000 	0.289000 	0.000000 	0.000000
    59 	0.480000 	0.241000 	0.279000 	0.000000 	0.000000
    60 	0.453000 	0.258000 	0.289000 	0.000000 	0.000000
    61 	0.430000 	0.275000 	0.295000 	0.000000 	0.000000
    62 	0.478000 	0.245000 	0.277000 	0.000000 	0.000000
    63 	0.463000 	0.271000 	0.266000 	0.000000 	0.000000
    64 	0.471000 	0.262000 	0.267000 	0.000000 	0.000000
    65 	0.464000 	0.259000 	0.277000 	0.000000 	0.000000
    66 	0.454000 	0.258000 	0.288000 	0.000000 	0.000000
    67 	0.487000 	0.270000 	0.243000 	0.000000 	0.000000
    68 	0.471000 	0.257000 	0.272000 	0.000000 	0.000000
    69 	0.454000 	0.266000 	0.280000 	0.000000 	0.000000
    70 	0.464000 	0.259000 	0.277000 	0.000000 	0.000000
    71 	0.466000 	0.255000 	0.279000 	0.000000 	0.000000
    72 	0.479000 	0.239000 	0.282000 	0.000000 	0.000000
    73 	0.485000 	0.258000 	0.257000 	0.000000 	0.000000
    74 	0.446000 	0.273000 	0.281000 	0.000000 	0.000000
    75 	0.446000 	0.275000 	0.279000 	0.000000 	0.000000
    76 	0.484000 	0.236000 	0.280000 	0.000000 	0.000000
    77 	0.467000 	0.263000 	0.270000 	0.000000 	0.000000
    78 	0.452000 	0.269000 	0.279000 	0.000000 	0.000000
    79 	0.452000 	0.251000 	0.297000 	0.000000 	0.000000
    80 	0.482000 	0.234000 	0.284000 	0.000000 	0.000000
    81 	0.474000 	0.246000 	0.280000 	0.000000 	0.000000
    82 	0.465000 	0.247000 	0.288000 	0.000000 	0.000000
    83 	0.473000 	0.249000 	0.278000 	0.000000 	0.000000
    84 	0.478000 	0.247000 	0.275000 	0.000000 	0.000000
    85 	0.447000 	0.257000 	0.296000 	0.000000 	0.000000
    86 	0.472000 	0.246000 	0.282000 	0.000000 	0.000000
    87 	0.478000 	0.240000 	0.282000 	0.000000 	0.000000
    88 	0.480000 	0.243000 	0.277000 	0.000000 	0.000000
    89 	0.468000 	0.251000 	0.281000 	0.000000 	0.000000
    90 	0.447000 	0.264000 	0.289000 	0.000000 	0.000000
    91 	0.477000 	0.249000 	0.274000 	0.000000 	0.000000
    92 	0.467000 	0.251000 	0.282000 	0.000000 	0.000000
    93 	0.482000 	0.262000 	0.256000 	0.000000 	0.000000
    94 	0.468000 	0.263000 	0.269000 	0.000000 	0.000000
    95 	0.452000 	0.271000 	0.277000 	0.000000 	0.000000
    96 	0.495000 	0.229000 	0.276000 	0.000000 	0.000000
    97 	0.511000 	0.242000 	0.247000 	0.000000 	0.000000
    98 	0.476000 	0.243000 	0.281000 	0.000000 	0.000000
    99 	0.452000 	0.268000 	0.280000 	0.000000 	0.000000
   100 	0.472000 	0.243000 	0.285000 	0.000000 	0.000000
   101 	0.457000 	0.248000 	0.295000 	0.000000 	0.000000
   102 	0.471000 	0.230000 	0.299000 	0.000000 	0.000000
   103 	0.480000 	0.241000 	0.279000 	0.000000 	0.000000
   104 	0.478000 	0.242000 	0.280000 	0.000000 	0.000000
   105 	0.448000 	0.289000 	0.263000 	0.000000 	0.000000
   106 	0.474000 	0.262000 	0.264000 	0.000000 	0.000000
   107 	0.496000 	0.237000 	0.267000 	0.000000 	0.000000
   108 	0.476000 	0.255000 	0.269000 	0.000000 	0.000000
   109 	0.462000 	0.273000 	0.265000 	0.000000 	0.000000
   110 	0.465000 	0.251000 	0.284000 	0.000000 	0.000000
   111 	0.481000 	0.245000 	0.274000 	0.000000 	0.000000
   112 	0.485000 	0.253000 	0.262000 	0.000000 	0.000000
   113 	0.462000 	0.265000 	0.273000 	0.000000 	0.000000
   114 	0.486000 	0.246000 	0.268000 	0.000000 	0.000000
   115 	0.474000 	0.260000 	0.266000 	0.000000 	0.000000
   116 	0.501000 	0.232000 	0.267000 	0.000000 	0.000000
   117 	0.475000 	0.263000 	0.262000 	0.000000 	0.000000
   118 	0.453000 	0.273000 	0.274000 	0.000000 	0.000000
   119 	0.454000 	0.264000 	0.282000 	0.000000 	0.000000
   120 	0.465000 	0.258000 	0.277000 	0.000000 	0.000000
   121 	0.462000 	0.277000 	0.261000 	0.000000 	0.000000
   122 	0.442000 	0.276000 	0.282000 	0.000000 	0.000000
   123 	0.478000 	0.253000 	0.269000 	0.000000 	0.000000
   124 	0.475000 	0.250000 	0.275000 	0.000000 	0.000000
