    72 	0.517000 	0.236000 	0.247000 	0.000000 	0.000000
    73 	0.540000 	0.215000 	0.245000 	0.000000 	0.000000
    74 	0.529000 	0.239000 	0.232000 	0.000000 	0.000000
    75 	0.546000 	0.242000 	0.212000 	0.000000 	0.000000
    76 	0.554000 	0.207000 	0.239000 	0.000000 	0.000000
    77 	0.533000 	0.228000 	0.239000 	0.000000 	0.000000
    78 	0.537000 	0.229000 	0.234000 	0.000000 	0.000000
    79 	0.524000 	0.236000 	0.240000 	0.000000 	0.000000
    80 	0.547000 	0.227000 	0.226000 	0.000000 	0.000000
    81 	0.504000 	0.247000 	0.249000 	0.000000 	0.000000
    82 	0.497000 	0.253000 	0.250000 	0.000000 	0.000000
    83 	0.521000 	0.236000 	0.243000 	0.000000 	0.000000
    84 	0.535000 	0.228000 	0.237000 	0.000000 	0.000000
    85 	0.570000 	0.228000 	0.202000 	0.000000 	0.000000
    86 	0.536000 	0.229000 	0.235000 	0.000000 	0.000000
    87 	0.542000 	0.232000 	0.226000 	0.000000 	0.000000
    88 	0.530000 	0.237000 	0.233000 	0.000000 	0.000000
    89 	0.515000 	0.227000 	0.258000 	0.000000 	0.000000
    90 	0.532000 	0.226000 	0.242000 	0.000000 	0.000000
    91 	0.531000 	0.233000 	0.236000 	0.000000 	0.000000
    92 	0.526000 	0.244000 	0.230000 	0.000000 	0.000000
    93 	0.538000 	0.210000 	0.252000 	0.000000 	0.000000
    94 	0.545000 	0.214000 	0.241000 	0.000000 	0.000000
    95 	0.535000 	0.234000 	0.231000 	0.000000 	0.000000
    96 	0.545000 	0.218000 	0.237000 	0.000000 	0.000000
    97 	0.551000 	0.232000 	0.217000 	0.000000 	0.000000
    98 	0.557000 	0.214000 	0.229000 	0.000000 	0.000000
    99 	0.555000 	0.240000 	0.205000 	0.000000 	0.000000
   100 	0.540000 	0.232000 	0.228000 	0.000000 	0.000000
   101 	0.546000 	0.223000 	0.231000 	0.000000 	0.000000
   102 	0.528000 	0.223000 	0.249000 	0.000000 	0.000000
   103 	0.535000 	0.237000 	0.228000 	0.000000 	0.000000
   104 	0.527000 	0.229000 	0.244000 	0.000000 	0.000000
   105 	0.523000 	0.238000 	0.239000 	0.000000 	0.000000
   106 	0.527000 	0.237000 	0.236000 	0.000000 	0.000000
   107 	0.526000 	0.239000 	0.235000 	0.000000 	0.000000
   108 	0.548000 	0.218000 	0.234000 	0.000000 	0.000000
   109 	0.552000 	0.227000 	0.221000 	0.000000 	0.000000
   110 	0.545000 	0.236000 	0.219000 	0.000000 	0.000000
   111 	0.528000 	0.247000 	0.225000 	0.000000 	0.000000
   112 	0.534000 	0.231000 	0.235000 	0.000000 	0.000000
   113 	0.521000 	0.223000 	0.256000 	0.000000 	0.000000
   114 	0.553000 	0.226000 	0.221000 	0.000000 	0.000000
   115 	0.552000 	0.232000 	0.216000 	0.000000 	0.000000
   116 	0.542000 	0.231000 	0.227000 	0.000000 	0.000000
   117 	0.545000 	0.220000 	0.235000 	0.000000 	0.000000
   118 	0.543000 	0.220000 	0.237000 	0.000000 	0.000000
   119 	0.520000 	0.231000 	0.249000 	0.000000 	0.000000
   120 	0.529000 	0.219000 	0.252000 	0.000000 	0.000000
   121 	0.527000 	0.238000 	0.235000 	0.000000 	0.000000
   122 	0.522000 	0.221000 	0.257000 	0.000000 	0.000000
   123 	0.554000 	0.227000 	0.219000 	0.000000 	0.000000
   124 	0.546000 	0.224000 	0.230000 	0.000000 	0.000000
